Date,AAPL,AMZN,GOOGL,INTC,META,MSFT,NFLX,NVDA,TSLA,XOM,SPY
2018-03-27,-1.3009650614691943,-1.932236989589425,-2.388302911024516,-1.0433288363963948,-2.1729726755524004,-2.3887701891514213,-2.4218078556828866,-2.525738882983165,-2.1202070231572896,-0.1853854019526857,-1.2221303542489974
2018-03-28,-0.5989803898644992,-2.227923720420962,-0.13357994618787555,-1.3055803060908,0.19809028951285892,-0.12800690593385378,-1.970715846905186,-0.6416419357472244,-1.9809356662648439,-0.6023283076041427,-0.23771215461384784
2018-03-29,0.30819729607181146,0.46244514346910703,1.625990858772836,1.975144724179634,1.894582391482272,0.9719429763555564,1.2208949074343551,1.424010352310084,0.7627492091054304,1.3101962589702039,0.8639744481235008
2018-04-02,-0.38285342732837,-2.630361303721442,-1.2815621623508955,-2.5041934176293736,-1.2365796690615034,-1.5947258399628734,-2.0233479383903124,-1.503619798667945,-1.342793619674808,-0.9429653532456611,-1.5423451485941806
2018-04-03,0.4261068365526702,0.6337357029086028,0.2715200817525603,0.6382018879508022,0.1680677202115023,0.591266581052269,0.39693222284039625,0.5687708699212638,1.447546948680592,1.3029824623365753,0.8667481019468469
2018-04-04,0.8524737243035396,0.5692723422165562,0.5260979600687369,0.14675683290783942,-0.3167440365747773,1.382008230007886,0.6471750694238984,0.07421048735880491,1.7732322518985069,-0.07859856402864619,0.7184544610372845
2018-04-05,0.2661450413084683,1.3470754927351989,0.10738206457856662,0.26727141499748536,1.1593978271065082,-0.055979895440385154,0.6022839836045064,-0.7370360817730571,1.5945013382061164,0.823611993485063,0.5218749610966203
2018-04-06,-1.2979788521587459,-1.6505350280405708,-1.194512930342815,-1.32579884097698,-0.6206659451474306,-1.2507277873778193,-0.7345539780913214,-1.0791997511803353,-0.5806377791655631,-0.7609107582409779,-1.5914799559162989
2018-04-09,0.4096902759968061,-0.052357033402041744,0.48478066176759527,0.5819584445438347,0.1685189319368653,0.2170819093116578,0.07755003873922157,0.12093846180254186,-0.8626642641523035,0.025312509569904888,0.3143326869153299
2018-04-10,0.8378329831193266,0.9672994836091604,0.8019752810144071,1.3564210294172372,1.9315043271509802,1.0830351448251618,1.0117722950970567,1.7993876050851538,1.2541674850707696,1.5525246365007754,1.0826671604233598
2018-04-11,-0.2923686415216702,-0.39450376663069925,-0.6208611823216659,-0.18267698676372351,0.3043950333950355,-0.6340843747982097,0.6552236060060308,-0.28553576370282996,-0.36357958342985774,0.2680590169973604,-0.39790799006969635
2018-04-12,0.40682498546367196,0.653803541280784,0.5839727780845182,1.2345973436430264,-0.6774442078951597,0.8561865529165947,0.6393932140624465,1.127027049597289,-0.6250016640896103,-0.11561786739347274,0.5453425227518935
2018-04-13,0.09554538618286315,-0.6804588653911481,-0.10510155040785268,-0.7086888769603339,0.13895055148105442,-0.3511960501737694,0.23193428627645016,-0.47330334586382095,0.4833294273755554,0.4425836220048431,-0.23622656069296066
2018-04-16,0.2326523909704472,0.2844416953522271,0.4674696132963658,0.3729370939523199,0.04802438653445447,0.5043217221437917,-0.5426581472061681,-0.05315447006837559,-0.8171346167421988,0.4926952879267118,0.5449689774492422
2018-04-17,0.5947033573587296,2.034622468951907,1.6259363568203409,0.8320339948925488,0.9803372660581067,0.9290469510484475,3.46117747421879,0.7819505725714139,-0.35640075373183516,-0.11363318332870076,0.7184172710643222
2018-04-18,-0.17541864412563207,0.6995655793635742,-0.23482953592922606,0.00444005216836843,-0.6296923995724072,0.11005848727681103,-0.24188669603949145,-0.2089001147530933,0.44275180296984484,0.6158329623821527,0.021034249781486495
2018-04-19,-1.4308054025734598,0.8493991215931456,0.6439474210938622,-1.0978595775473468,0.42245011815530636,-0.254815060594673,-0.2748236678864065,-1.041035298343931,0.5249730747415163,0.15652923196648905,-0.4193029991441944
2018-04-20,-2.038521789760895,-1.0069514052017314,-0.6259415557470153,-0.58325544054936,-0.5069950656686844,-0.6625479959836897,-0.634804968834506,-0.09773702255391707,-0.8773285189088923,-0.24954166851414047,-0.6246121676363416
2018-04-23,-0.20679087899936022,-0.39057219567141527,-0.21279893535218855,-0.38620803306548274,-0.14978924389057693,0.10167242162224076,-1.1293878644016386,-0.7254634107801955,-0.6478301078512345,0.40031454172834285,-0.04128938569599852
2018-04-24,-0.7370536460147898,-1.9450182448085807,-2.5415963021181747,0.2287260413002077,-1.653477988227718,-1.2564363163829046,-1.471662182859426,-0.4336433489358,-0.04427474667816827,-0.7715676621715801,-0.973960328982122
2018-04-25,0.14217549579136088,-0.07928795300077242,-0.02392946172653079,-0.1035478739998854,-0.03424671302195621,-0.5195376048385906,-0.2235130614819169,-0.7065214593220327,-0.298141517006886,0.7881652638263368,0.142301997850181
2018-04-26,0.10012564907074745,1.8553638116847837,1.0000743926693891,1.2669975251288517,3.9222775334930517,0.9766150110883163,0.9660163956689323,1.2085916699361563,0.37710676932293563,0.9143910860433073,0.681108295164028
2018-04-27,-0.6240716906554956,1.6806676158950151,-0.6382038214149804,-0.292620611290543,-0.17715119180732436,0.7471173395608617,-0.33739294481245097,0.10545067537974862,0.7057022091119207,-1.9479378340726035,0.0349248187195198
2018-04-30,0.8039054007604172,-0.2839755178757816,-0.6964175181026964,-0.9004514031882408,-0.43418919820004315,-1.2873434145999993,0.020212744201726314,-0.25333617023881305,-0.06766857950008048,-0.001402544869955316,-0.5693723663724938
2018-05-01,1.050381120820144,0.4221800440187989,1.0998607531286335,1.2922417216759499,0.43793235923554047,0.7107784686756755,0.037221087164761565,0.2659598113228037,0.4631123706356114,-0.5094706973736578,0.09364931327861173
2018-05-02,2.0576996988556364,-0.47115307858856326,-0.7828018960276498,-0.8225663211498716,0.520785174831539,-0.8699869872444914,-0.058625014670997996,-0.16834174604196814,0.0509219092140785,-0.07599595239913753,-0.5012671222090976
2018-05-03,0.019723784569862655,-0.007128001900095652,-0.02911150507767232,-0.07169248752938981,-0.542627773985988,0.2172680441541734,-0.27055184257876985,0.8898398912498428,-1.447550115775074,-0.15064794676277823,-0.1851044163592834
2018-05-04,1.8199768247267274,0.19422123942050704,1.2205931163149106,0.5744186663952754,0.6156185141757207,0.498174428460768,0.9685499693298656,0.7793218928821901,0.8004409499439549,0.2697763265319309,0.8758277983570377
2018-05-07,0.28060652890120374,0.5122040521226802,0.3803641331105839,0.3732564738245011,0.3019914606411255,0.4756661469438728,0.6739687101134093,1.2319304368809363,0.690355236513852,0.5930238824379642,0.20613023852581078
2018-05-08,0.16378658323792758,-0.3190530124799373,-0.08496405819137597,0.17919773466735117,0.19882227073295095,-0.29694217320700145,0.008148908340315437,0.16886509504912472,-0.11875125451196532,0.2593062858101857,-0.030805527747170314
2018-05-09,0.27129221700702344,0.397885441169629,1.4625494068226148,0.48733013058597424,0.8784694539285465,0.5085413358760715,0.33446123723059173,0.6336315064449362,0.3543507031820732,1.2499502365061954,0.646060041706991
2018-05-10,0.6206794200065612,-0.04909100761488087,0.7539125649948604,0.428192602397714,0.6518118896807158,0.41882449070746375,-0.14732733636684325,0.4907549507468877,-0.20232238217687773,1.1892214990103664,0.6240322257954661
2018-05-11,-0.2504249859913214,-0.2696688011565549,-0.14106375706742502,-0.276689763140154,0.3093645141321172,-0.19074374042402392,-0.43168034192139754,-0.7385261768668816,-0.3789260729982921,0.26943931525135145,0.18288489991689205
2018-05-14,-0.1796856222245802,-0.1238040057392146,0.11119915706222204,0.1218018449240065,-0.11597499847531312,0.08631552882172926,0.1774275539193062,0.05226527126839581,-0.8119626352952379,0.37702159862672835,0.002551310856532824
2018-05-15,-0.5046694516932064,-0.8589189864686407,-1.0719660267369546,-0.77094882982147,-0.5770033769923898,-0.44650586793791297,-0.34640365380267574,-1.276032493786541,-0.7235830228328529,-0.00010785203281752754,-0.5130954200583985
2018-05-16,0.38152681726720866,0.2646311940590784,-0.07960718828742298,0.4919530611648166,-0.2995692980029969,0.04628683646753653,0.17649563729202505,0.006685040781003579,0.15137350443654082,0.17146364730910665,0.2636928824151055
2018-05-17,-0.3716696031992149,-0.2522005952856746,-0.17882600055730444,0.0774473502114195,0.09922013937253213,-0.5840503238463693,-0.4133657084103475,0.168665752555209,-0.22265366228855096,-0.06339565253026544,-0.08999254667682202
2018-05-18,-0.24240188591960263,-0.31066382468911763,-0.6056262964961934,-1.0158109103359307,-0.2908665801092889,0.010726079087914469,-0.18873287741220834,-0.27971905429224325,-0.7349244498812006,-0.34283930624877584,-0.20585335303708083
2018-05-21,0.2734010193183365,0.2628435990225762,0.662841244830881,0.5718417473778045,0.39838171824196517,0.5624287828176503,0.8387004158942015,-0.27227810643493333,0.6448834641523767,0.6518026346901185,0.4956979549703489
2018-05-22,-0.18795871208525666,-0.2073205318130078,-0.46289294336094217,0.04838154554750779,-0.1975561852194937,-0.13454424698669454,-0.08911494035501867,-0.2529158432707721,-0.8907022093239102,-0.3789514975163339,-0.22548856394511022
2018-05-23,0.24100101527259996,0.5513458434221145,0.47765198042206075,0.5164291534437188,0.7021938731969863,0.5137195661612776,1.4504321776209679,0.6045278231338911,0.3191898637572896,0.34998100148820976,0.16185915011909346
2018-05-24,-0.12108188506397746,-0.04499225362644823,-0.06652750288730272,-0.38568873691305255,-0.26085735768383445,-0.26112109972585207,0.44292770973889134,-0.03245102355606531,-0.16226459135945553,-1.164087523886123,-0.17429203150208344
2018-05-25,0.04250333837439178,0.13421894889891295,-0.10809470455642492,0.4615807916163832,-0.271432687728806,-0.05765502666398143,0.1538245569005385,0.15301293900379917,0.038290628417584044,-0.9847661531326514,-0.1976510302438873
2018-05-29,-0.24093497904023586,0.0007231916179423786,-0.8165850060287364,-0.13607432452597976,0.15937283743734934,-0.2616639729250069,-0.2364444744993504,-0.14007614542095778,0.3907695822376456,-0.16616821848769195,-0.8362052042888751
2018-05-30,-0.1698543024900958,0.28283408108385144,0.41977814013740233,0.21488281947789328,0.41945525224275587,0.39799713944521825,0.3522171918604756,0.5128636157152914,0.6535467626088939,2.066590805093943,0.9037200132431951
2018-05-31,-0.22908710969477972,0.060525988573898445,1.0549911470893556,-0.3973772964497456,0.922005140068118,-0.1389226461739984,-0.27662022395380936,-0.15265067689519657,-0.6551579087755124,-0.1404808919283376,-0.459804900601059
2018-06-01,0.8001264839027779,0.27608233300962426,1.6271899193564654,1.3299343492026412,0.46891575420733494,0.9066072769562559,0.8434779500903805,0.6350894699712514,0.5742613192424944,0.4027691587371637,0.6567249225528963
2018-06-04,0.33460883985384854,0.6256480356446538,0.7918747106847169,-0.22574272077347357,-0.19405147265953696,0.354849851863,0.13452929832886318,0.8435100424308187,0.3719421384800118,-0.5209226415361594,0.30194460355814184
2018-06-05,0.30371534465042527,0.8316206353826772,-0.13378802599007886,-0.2621340442804031,-0.11106409023853077,0.17344250507996237,0.35735145415711717,-0.025281427821935827,-0.5279476405596885,-0.1608236990106584,0.020141697174372218
2018-06-06,0.09929326176643669,-0.09928152114938348,-0.22737313921349145,0.30949873613869944,-0.39633407830083234,0.06411853096995579,0.10717759854131435,-0.04214045320612148,2.399620785372894,0.9142905412115602,0.5546551090754697
2018-06-07,-0.19640779670546515,-0.26815797854269613,-0.6149592672108243,-0.8646004173248037,-0.7553599164521125,-0.8712181959818834,-0.6980151292808982,-0.3224752107079147,-0.3208081948402749,0.5446609611225373,-0.03836904583057782
2018-06-08,-0.5051081679481878,-0.23583158653972516,-0.12095781827907562,-0.6496341189360852,0.17922238798640525,0.2898144548919272,-0.15413555797480882,-0.12700411668873682,0.07270775989054812,0.47682666541747,0.17625467533289618
2018-06-11,-0.18538801158292795,0.06715034879860803,0.3373935710192682,-0.4381396496562823,0.5291561951791125,-0.3694510163288334,0.02771111206136192,-0.2536833002308483,1.091486883911034,-0.2855268852997283,0.062337533004942804
2018-06-12,0.19669096035592515,0.19710520588359232,0.29329511033788297,0.17422488303724254,0.1618024747892334,0.045936840647059884,0.18678440814591898,0.1881349120496966,0.756129781143328,-0.3999842436665271,0.05966880652772659
2018-06-13,-0.46276250886860704,0.09409147890303148,-0.22280806549126322,0.10656633577330903,-0.03197479324007761,-0.31095024970276547,1.6327091314274105,-0.07363948669136111,0.09527603488357804,-0.5485237790502409,-0.2542628118211267
2018-06-14,-0.042213522120584795,0.4635648471833529,0.6861277922020522,0.3266030992494294,0.9642500882024404,0.2004033410317177,1.2414469293784922,0.4965167784761756,0.8920566995391945,0.2676021379976325,0.14552603471156028
2018-06-15,-0.5616324664356958,-0.3060108754845936,-0.07987497443655038,-0.3618310756152643,-0.24722917677617381,-0.721256993465786,-0.1529360728696585,-0.24897699308904722,-0.02061426215151743,-0.7553274220880022,-0.12013525917986563
2018-06-18,-0.0929233694702136,0.14110607114675705,1.058138930927874,-1.4364929014135444,0.5141988034178846,0.28260562932242556,-0.22070933089698663,-0.07222108405734393,0.8370833562938599,0.12839725615638145,-0.17484671969178278
2018-06-19,-0.8448481225759177,0.23011244833389008,-0.2586140282088519,-0.26901973337931445,-0.2147929747714532,-0.08315128641257574,1.3676423642937192,-0.6438393374842294,-1.2925763872029687,-0.0518505624353143,-0.29922958943813527
2018-06-20,0.14240412065820765,0.3497503324139659,0.19754093316516372,0.3567953550356554,0.9628892295755576,0.4192196499888603,1.0506223027237749,0.21062072638049428,0.6378704004633091,-0.13569058633111206,0.08866028762859997
2018-06-21,-0.33572416992596105,-0.6374556736475999,-0.6900276629976251,-1.009961324374499,-0.14232809041643335,-0.44266079579528045,-0.18756001511692955,-0.684165958062897,-1.0740734614046112,-0.46567889802977125,-0.46981298453146475
2018-06-22,-0.2075275838526303,-0.4936075294619065,-0.048607081854070824,0.19192090846376872,0.017760418684409203,-0.44523538354288567,-0.46792151231096235,-0.8160625368468507,-1.0572303410605284,1.1275154895036725,0.09687773714073479
2018-06-25,-0.7828494887812808,-1.580428640204786,-1.3882069644152055,-1.4284031286864274,-1.2008367327212948,-1.092404199429664,-2.5507858332295066,-1.5555980630880721,-0.09902554631529813,-1.022056975154156,-0.9841031665391987
2018-06-26,0.5293619162914717,0.7403648546540078,-0.3485374987487692,-0.8785224534796339,0.5550491193019428,0.26866925642525774,1.422662721708863,0.3311030329220683,0.6269844004321982,0.6119098272742547,0.12425851039932807
2018-06-27,-0.1378685679161768,-0.9671348954129424,-0.7680997824339235,-0.7899716196579754,-0.7275991780622507,-0.8629092051322587,-0.931005282348304,-0.8783142015000636,0.13166030079256227,0.7149564034954143,-0.6109715101043292
2018-06-28,0.2825912009295384,1.1249047797162721,0.4202440980495901,0.3582334075089403,0.05270265268793486,0.47747562473915284,0.4286243013996901,0.6438380719532433,0.34432014436712527,0.19066964296617933,0.36960877324103747
2018-06-29,-0.16859042233472235,-0.12944095647090614,0.07030833040958367,0.32953810485998003,-0.4592431090476883,-0.09332253725481086,-0.45332473937421774,-0.576257393170128,-0.5541504838541351,0.5071993559784441,0.0699909765372343
2018-07-02,0.470500575990103,0.32062508438899656,0.558315965062064,0.3504644289370272,0.6488416899929306,0.629080678602776,0.5959888358376189,0.6673092991955796,-0.6303944689741661,-0.584066024788006,0.11893033792522673
2018-07-03,-0.9052990050229134,-0.6480840290801143,-1.2282551599067602,-0.6370235224202064,-1.0585834375741783,-0.5647086464511208,-0.8044497533333126,-0.7629103236739649,-1.8702385926613805,0.33043968673066176,-0.2780933711551437
2018-07-05,0.31967399545672875,0.08476977933352171,1.1333927154830419,0.9987094239391546,1.2616490349247047,0.2764572677258542,0.7076270017713997,0.741562405341966,-0.1898664190662707,0.06954625696983166,0.540478143784351
2018-07-06,0.5994105513935312,0.23193733078175266,0.5919436447038654,0.44596157874649195,1.0174630057362648,0.6208827760530823,0.8840885551779394,0.5527767041138831,-0.07342765675517682,0.03793854340695282,0.5615317914122386
2018-07-09,0.600536820262375,0.7304166420972716,0.5121588884164519,0.3375762609549714,0.2901825955347197,0.2590355906865106,0.9420086949213572,0.19587158602846233,0.7305030118162903,0.38513893208352185,0.5997806794554541
2018-07-10,-0.12551701830168283,0.032035418901130895,-0.048178556237882475,0.18565837986876627,-0.2901705629876589,0.0498416800927189,-0.371995264706528,0.46018053199060766,0.26055748071871754,0.5018066766346259,0.2211762848312674
2018-07-11,-0.6916927263192191,0.25305665228826424,0.1522741900877407,-0.7933811537045274,-0.2487739793854355,-0.15193289682515315,0.2129464804624587,-0.7722955141978605,-0.3261369144828716,-0.6394426845239941,-0.5430332497598404
2018-07-12,0.7391194924692692,1.0788906822752755,1.292524704821811,0.860560898741038,0.9100075023915427,1.0040311054014102,-0.5381925670658396,0.4250639315025404,-0.22975657841127317,0.0882586487187338,0.604079716711262
2018-07-13,0.00810490677833621,0.36513114762851695,0.09610096641652839,-0.14898128291240706,0.05016248558588533,0.5139165824776201,-1.709149801098258,-0.29430013095808316,0.11933338818092715,0.41499068647738485,0.024338191182451462
2018-07-16,-0.1730503944592814,0.17344277531501295,-0.38639106693237024,-0.21123721693091782,-0.053203107550692436,-0.33059397840454413,0.38792110139799757,-0.1950749970844294,-0.7442803964686504,-0.48624357001426216,-0.09341489669975574
2018-07-17,0.06862804829536752,0.49389092365528464,0.6845620687300473,-0.25080967508970287,0.5472899859107836,0.41416754632955854,-2.0788838323550136,0.653844635342035,0.9692674745339194,-0.08809718564603466,0.25246693595342246
2018-07-18,-0.3312961761176304,-0.10878009150818066,-0.049237190273406305,-0.0719353761138005,-0.16523834893333994,-0.4761514969164841,-0.5060103413265549,-0.30201355561466214,0.03818179092688783,-0.03152302850194745,0.11651071966860346
2018-07-19,0.3064988431411046,-0.8774794534309885,-0.6391517252467653,0.15497198390495812,-0.2991221596482,-0.4267683373343768,-1.181374174900191,-0.009956812908843524,-0.3335166496972223,-0.10742438611230529,-0.29489812506287927
2018-07-20,-0.17775714075935117,-0.062259045802009,-0.09526343517783449,-0.10297761563340195,0.3539460093568835,0.8154437719036162,-0.40112678278259356,-0.19604753480098025,-0.5747701870846724,-0.3612556329831963,-0.11085263905222485
2018-07-23,-0.024739747526779064,-0.3977408414699126,0.5326534903443179,0.263388863770024,0.1674943757905899,0.7193777885623631,0.105201884077428,-0.23996975711457152,-0.8851362847051404,0.025312509569904888,0.09940285936550634
2018-07-24,0.2815449258682788,0.6579885004010055,2.0005037923463553,-0.14907198963139548,0.7441709089558128,-0.22718485228997173,-0.631208153211563,-0.14130371479402415,-0.5310893902223311,1.0532783966193007,0.3215930051707646
2018-07-25,0.38619586732574535,0.8377665169908691,0.6998385966156153,0.14543048745042456,0.5413794519802065,1.3940080185255594,0.5302623749239654,0.3535405951524028,0.9044998446837071,0.3884427136090977,0.5660268386298133
2018-07-26,-0.2180600860710458,-1.5426360474617848,0.35114629045361306,-0.2568929699511569,-8.313332750179375,-0.6308574491303561,-0.04270284265713808,0.3243937267852993,-0.2225935110440412,0.4294557140348285,-0.19600218904640299
2018-07-27,-0.8675562555170478,0.16900999583462636,-1.3725879294947334,-3.524656871848181,-0.3736287745066522,-0.9709956726896357,-0.899077103204904,-0.4047781353025088,-0.8292912213474561,-1.4060493265392067,-0.5053593870427167
2018-07-30,-0.3369704572656511,-1.106889587856159,-0.9985842021208708,-0.03999398958123424,-0.9904584796719947,-1.159365956808985,-2.2543688626018925,-1.0504876591216439,-0.6457743544532749,-0.08888965637489228,-0.3966221128644638
2018-07-31,0.02879610294384366,-0.1309384471964892,-0.16214939492434816,0.29946308446528597,0.35373920047122087,0.2548843111262912,0.2193853070106051,0.043616482210022324,0.6388207829771805,-0.1209179345061994,0.3144338694001649
2018-08-01,2.766569191040203,0.46138774866158855,0.20474478766070395,0.5489430479558637,-0.2695408605333536,0.011429578838570782,0.039816423430072294,0.15797675399057995,0.17559563173771692,-0.6888401788440632,-0.147829463024875
2018-08-02,1.3387691833391744,0.9301730960293324,0.30442643070415265,0.5070652074914273,1.1664123171000234,0.5257749861353658,0.6282991753912712,0.48536135448392387,4.020803273150673,-0.28501464270456134,0.3506822154357802
2018-08-03,0.07173802683606716,-0.3765785057718498,-0.16741873320850656,0.0742125129805247,0.31482970788994086,0.13604058690158896,-0.22309077068571556,0.13660098325871253,-0.15088589657036416,0.21391433150916728,0.26927938090072084
2018-08-06,0.1823590819131132,0.5747131446155385,-0.06264779263440672,-0.0730946200745463,1.908500519737518,-0.041369058118451735,0.8100962757949013,0.1924629531405648,-0.4988723201428797,0.012357722190544693,0.22601585334958785
2018-08-07,-0.5184619204434725,0.3082573004459018,0.7282209527518776,0.279906667044843,-0.4763187704396437,0.2648189513650404,0.033565657261235116,0.3149067581709797,2.712583589735416,0.7318710503590158,0.20044123527320817
2018-08-08,-0.03493081452813155,0.5498548278813693,0.18743344822919858,0.1632252889502272,0.29119882933827934,0.19790325893279825,-0.5264078145686168,0.13072893587896334,-0.6641073537782906,-0.32001718566911863,-0.060245014137647934
2018-08-09,0.31091598866773806,0.22940279191423282,0.08827958544180883,0.09734339921226397,-0.5270597486191723,-0.0006596871634153787,0.12727898307201305,-0.29372438938821255,-1.2677178048793718,-0.23866013830926042,-0.12644904988270741
2018-08-10,-0.21074858264716562,-0.39704093400174806,-0.5376436772249223,-1.0897441956398808,-0.7091516044103636,-0.38964578228326535,-0.44945067892449664,-0.2594919835391724,0.16475414452320356,-0.026970473335999376,-0.5000371009401763
2018-08-13,0.24318290508497462,0.1749376090977102,-0.20397026341502497,-0.3798932915756589,-0.08511076703481261,-0.446747530164911,-0.5720771256990157,0.11473798422475989,0.012850784199299095,-0.5375029795981044,-0.29296473819865415
2018-08-14,0.13522988830495977,0.5233908503689348,0.35722109030632265,-0.32414667436348843,0.22281650442053028,0.5427228982322261,-0.49561213450179403,0.6096026237927018,-0.6713918422308329,-0.14008311488526085,0.41605713347948964
2018-08-15,0.04494122549105511,-1.026217084773941,-1.12259031411307,-0.6035935106592282,-0.4151767064197055,-0.7634474172453741,-1.3273851410050639,-0.33853150742166865,-0.7000396045188391,-0.883939331397108,-0.553761351423763
2018-08-16,0.6373340306430356,0.01943560344765842,-0.38926733224704674,-0.2957778834168764,-1.208958905685426,-0.0924679261351369,-0.5317011638573194,-0.25370378609928773,-0.2929634565889215,0.7413471403841267,0.5358302983294181
2018-08-17,0.8932366820881033,-0.19354019947598664,-0.3937250266472149,-0.10854295729847685,-0.2591907238379412,-0.1111140039717311,-0.7398106354816131,-1.6155724282190154,-2.298719098602003,0.19856799966570787,0.21573713879514306
2018-08-20,-0.5361745060488499,-0.22526366839168496,0.22128609728094556,-0.564064337383438,-0.3608501096907752,-0.41424447261335573,1.260936147286553,0.3417359292901031,0.18987340211280448,0.3905741968433219,0.11905693937287684
2018-08-21,-0.1612296504661564,0.09304564291037354,-0.23678264178538902,0.9263564805191169,-0.0038657115166774577,-0.5009443503749667,1.1392917801091536,0.6535855174538815,1.0457315363626827,0.03850978658540333,0.13346035800930722
2018-08-22,-0.06520495154881008,0.4763004775059399,0.14511555572691875,-0.5329251770420209,0.22375989316267514,0.42808464966037124,0.6631100911719531,1.1445630458134366,-0.07258792415788648,0.7703323379711331,-0.07239521162155071
2018-08-23,0.03096957352504586,-0.13336561816970563,-0.06721861517484591,-0.10870380965353053,-0.22033213839414417,0.15114653431120123,-0.6533053189011345,0.43616425129425496,-0.172736971811326,-0.5466789466868747,-0.12379952532185287
2018-08-24,0.08212830326106249,-0.017913671050372903,0.6278105464405112,0.5373359055367283,0.40769581247823306,0.3086407924562987,2.1580011442193423,0.5913998145834083,0.16153541370875382,0.38019847900312886,0.39068093805760257
2018-08-27,0.32870085477696487,0.49067094061922567,0.7860490567336871,0.5374506799957719,0.6682788966002107,0.472200969692463,0.5502350814898865,0.379481710538527,-0.32895962846431775,0.5344897427072421,0.5220989300891361
2018-08-28,0.3210525673192522,0.048551161288755806,-0.4765684171350648,0.1356902415868994,-0.3295124081082985,0.21894916082300117,0.34571322295503737,-0.22753083100484905,-0.6362332910199878,-0.052271315396232296,0.0030290340460301626
2018-08-29,0.650771702824208,1.571298709601094,0.7492608795785123,0.10149801482433751,-0.12342645819371051,0.717636413407833,-0.11285265163145358,0.44378979477943564,-0.6049285871951874,0.40080845420603717,0.3459979471294172
2018-08-30,0.37482398054940613,0.02288670120077566,-0.46538895629033733,-0.47187168740781676,0.3976772184461464,-0.11448670992292183,0.24067030646223841,-0.12966423534742544,-0.20570338556379808,-0.19966167696552892,-0.3143170237128241
2018-08-31,0.48838798822326496,0.1705560997300777,-0.988625061253841,0.11092145194665795,-0.5037264488314036,0.08712535205140629,-0.40744518034433674,0.27778387982289254,-0.1759339934262003,-0.19417198056728707,-0.028386659122899845
2018-09-04,0.08683939169023216,0.5698237579296536,-0.9144650707487788,-0.4412632047925651,-1.1697600234212022,-0.3600437583504052,-0.49194142743762376,0.2914590258647726,-1.112390212273831,0.10310534838963624,-0.15141681079993402
2018-09-05,-0.3813508729377972,-1.1545733377707217,-0.5706439089083719,-0.25100860364475663,-1.049569236945363,-1.529221915992467,-2.432971425378459,-0.645486279561049,-0.7671717646294662,0.7179467171704723,-0.21930345417966315
2018-09-06,-0.8668645039367717,-0.9778747767690545,-0.7029035909808623,-0.4386220416259392,-1.2487341524036146,0.03246105687822844,0.5280910937688191,-0.7048570125270756,-0.03344578360337564,-0.5496067933958242,-0.24158708532580783
2018-09-07,-0.4555884836062208,-0.23794264151673283,-0.32543724477227576,-0.742150678339952,0.10276731721846387,-0.3276729665861429,0.17999568990744025,-0.15237388626797224,-1.6383194049317278,0.9102710444324995,-0.1668881440300659
2018-09-10,-0.7130742792509386,-0.4094615235801788,-0.1545943776093589,-0.17916875357014808,0.2710597342808286,0.45927982514793614,-0.09570002922897121,0.28499899464758616,2.075389116517477,-0.05089555632970739,0.09094223978813892
2018-09-11,1.1488484626254458,1.1333215300611559,0.6246123367500234,-1.2460553169660946,0.43382684286953266,0.7699445882896085,0.7625609206539582,-0.275876542287204,-0.5863317440202193,0.7567850237983809,0.2000972505505058
2018-09-12,-0.6649118221986884,-0.011762533615107736,-0.8525450450401248,-0.04848081203306195,-1.070979783996765,0.12881357385094108,1.4460851714029654,-0.5896888202341272,0.947186776839286,0.19466399723228026,-0.013824928067324606
2018-09-13,1.0945965423428,-0.08516638696153153,0.43002045017217405,0.5280323493690927,-0.20674498376326242,0.45576041443591075,-0.25275144577645875,0.32171975170850664,-0.14579635366562962,-0.48110497555087617,0.3833811458975605
2018-09-14,-0.6135251329233932,-0.5660909711652358,-0.22648379691698053,-0.07512947445900363,0.2255311008368474,0.12122948923306603,-0.4403061907171033,0.5466266967785267,0.4466782629506167,0.4041244814074451,-0.018765965232542658
2018-09-17,-1.3483446192781172,-1.626360237060793,-0.8501251381986998,-0.15513380178389144,-0.5023020531685175,-0.627446741817821,-1.5622470034110327,-0.34026754651671354,-0.08295112019826903,0.3324470808039297,-0.40157831598518423
2018-09-18,0.01203531555814029,0.7651544687402688,0.28736331173088514,0.5574564650300001,-0.11038674399524911,0.3955332315362111,1.8295467810949297,-0.3906682916194312,-0.8954050529854399,0.16239488907837468,0.34919676513975406
2018-09-19,-0.038790558007652395,-0.45091313169098407,0.27993120366638674,-0.0045796035160578724,0.7175469125679721,-0.7522980365978859,-0.13802082420854592,0.061226149929426765,1.1891856894450585,0.6467869376000358,0.04382578374971873
2018-09-20,0.29824587177725675,0.3723594811413453,0.7309320022901634,0.8723282734096774,0.7583786528258945,0.7567304764601219,-0.2333503434588677,-0.7203253162292489,-0.11032855708382441,0.141989018136388,0.5366991614089505
2018-09-21,-0.5856260538667458,-0.8193772898287011,-0.8981397230478759,-0.5115038701326841,-0.846935891557033,0.2216436983714661,-0.5041018765731086,-0.39080890212843644,0.01267606933521456,0.2397640322589192,-0.09477721548063167
2018-09-24,0.6243506992218936,0.4126423846496011,0.2910813390709107,0.16837531914781112,0.6303779813404785,0.09685775803919652,0.8288956997154363,0.2206728273931684,-0.003476838992716271,0.8979385352152807,-0.26345662576168716
